tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
123,custom,7.633,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,68.135,13.378,8.000,180.000,0.000052,35.315,25,0.000
124,custom,7.747,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,70.009,13.399,8.000,180.000,0.000052,35.424,25,0.000
125,custom,7.755,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,71.925,13.400,8.000,180.000,0.000052,35.432,26,0.000
126,custom,7.246,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,73.841,13.308,8.000,180.000,0.000052,35.000,26,0.000
127,custom,7.521,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,75.624,13.358,8.000,180.000,0.000052,35.207,27,0.000
128,custom,7.205,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,77.319,13.301,8.000,180.000,0.000052,35.000,28,0.000
129,custom,7.668,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,78.999,13.385,8.000,180.000,0.000052,35.349,29,0.000
130,custom,7.448,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,80.652,13.345,8.000,180.000,0.000052,35.138,31,0.000
131,custom,6.992,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,82.505,13.262,8.000,180.000,0.000048,35.000,34,0.000
132,custom,7.293,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,84.364,13.317,8.000,180.000,0.000036,35.000,38,0.000
133,custom,7.166,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,86.254,13.294,8.000,180.000,0.000036,35.000,38,0.000
134,custom,7.366,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,88.136,13.330,8.000,180.000,0.000036,35.059,38,0.000
135,custom,7.320,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,90.017,13.322,8.000,180.000,0.000036,35.015,38,0.000
136,custom,7.624,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,91.892,13.377,8.000,180.000,0.000036,35.307,38,0.000
137,custom,7.516,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,93.798,13.357,8.000,180.000,0.000036,35.202,38,0.000
138,custom,6.987,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,95.709,13.261,8.000,180.000,0.000036,35.000,38,0.000
139,custom,7.059,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,97.563,13.275,8.000,180.000,0.000036,35.000,38,0.000
140,custom,7.008,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,99.385,13.265,8.000,180.000,0.000036,35.000,38,0.000
141,custom,7.023,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,101.156,13.268,8.000,180.000,0.000036,35.000,38,0.000
142,custom,7.078,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,102.886,13.278,8.000,180.000,0.000036,35.000,38,0.000
143,custom,6.976,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,104.555,13.260,8.000,180.000,0.000036,35.000,38,0.000
144,custom,7.351,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,106.250,13.327,8.000,180.000,0.000036,35.045,38,0.000
145,custom,6.997,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,107.940,13.263,8.000,180.000,0.000036,35.000,38,0.000
146,custom,6.932,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,109.650,13.252,8.000,180.000,0.000036,35.000,38,0.000
147,custom,7.139,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,111.441,13.289,8.000,180.000,0.000036,35.000,38,0.000
148,custom,6.865,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,113.234,13.239,8.000,180.000,0.000036,35.000,38,0.000
149,custom,6.848,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,115.111,13.236,8.000,180.000,0.000036,35.000,38,0.000
150,custom,6.820,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,117.348,13.231,8.000,180.000,0.000036,35.000,38,0.000
151,custom,6.976,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,119.463,13.260,8.000,180.000,0.000036,35.000,38,0.000
152,custom,6.870,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,121.506,13.240,8.000,180.000,0.000036,35.000,38,0.000
153,custom,6.785,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,123.475,13.225,8.000,180.000,0.000036,35.000,38,0.000
154,custom,6.810,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,125.421,13.230,8.000,180.000,0.000036,35.000,38,0.000
155,custom,6.890,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,127.342,13.244,8.000,180.000,0.000036,35.000,38,0.000
156,custom,6.754,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,129.302,13.219,8.000,180.000,0.000036,35.000,38,0.000
157,custom,6.780,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,131.319,13.224,8.000,180.000,0.000036,35.000,38,0.000
158,custom,6.787,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,133.390,13.225,8.000,180.000,0.000036,35.000,38,0.000
159,custom,7.044,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,135.387,13.272,8.000,180.000,0.000036,35.000,38,0.000
160,custom,6.896,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,137.262,13.245,8.000,180.000,0.000036,35.000,38,0.000
161,custom,6.807,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,139.008,13.229,8.000,180.000,0.000036,35.000,38,0.000
162,custom,6.762,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,140.810,13.221,8.000,180.000,0.000036,35.000,38,0.000
163,custom,7.098,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,142.606,13.282,8.000,180.000,0.000036,35.000,38,0.000
164,custom,6.626,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,144.256,13.196,8.000,180.000,0.000036,35.000,38,0.000
165,custom,6.347,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,145.894,13.146,8.000,180.000,0.000036,35.000,38,0.000
166,custom,6.428,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,147.670,13.161,8.000,180.000,0.000036,35.000,38,0.000
167,custom,6.688,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,149.504,13.208,8.000,180.000,0.000036,35.000,38,0.000
168,custom,6.387,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,151.282,13.153,8.000,180.000,0.000036,35.000,38,0.000
169,custom,6.399,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,153.112,13.155,8.000,180.000,0.000036,35.000,38,0.000
170,custom,6.032,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,155.014,13.089,8.000,180.000,0.000036,35.000,38,0.000
171,custom,6.632,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,156.831,13.197,8.000,180.000,0.000036,35.000,38,0.000
172,custom,5.989,1.000000,-510.000,1.000000,0.600000,0.000000,1.000000,1.000,158.601,13.081,8.000,180.000,0.000036,35.000,38,0.000
173,custom,6.356,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,160.292,13.148,8.000,180.000,0.000036,35.000,38,0.000
174,custom,6.567,1.000000,-510.000,1.000000,0.000000,0.000000,1.000000,1.000,162.160,13.186,8.000,180.000,0.000036,35.000,38,0.000
175,custom,6.565,1.000000,-510.000,1.000000,0.000000,0.000000,0.990823,1.000,164.221,13.185,8.000,180.000,0.000036,35.000,38,0.000
176,custom,6.806,1.000000,-510.000,1.000000,0.000000,0.000000,0.727261,1.000,166.275,13.229,8.000,180.000,0.000036,35.000,38,0.000
177,custom,6.647,1.000000,-510.000,1.000000,0.000000,0.000000,0.447621,1.000,168.441,13.200,8.000,180.000,0.000036,35.000,38,0.000
178,custom,6.310,1.000000,-510.000,1.000000,0.000000,0.000000,0.150541,1.000,170.731,13.139,8.000,180.000,0.000036,35.000,38,0.000
179,custom,6.203,1.000000,-510.000,1.000000,0.000000,0.000000,-0.120237,1.000,172.813,13.120,8.000,180.000,0.000036,35.000,38,0.000
180,custom,6.451,1.000000,-510.000,1.000000,0.000000,0.000000,-0.409576,1.000,175.037,13.165,8.000,180.000,0.000036,35.000,38,0.000
181,custom,6.352,1.000000,-510.000,1.000000,0.000000,0.000000,-0.692451,1.000,177.207,13.147,8.000,180.000,0.000036,35.000,38,0.000
